SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,429296,429418,122,1501.6,194.3,0.0245,800.85,138.17,15.0,building wall.,polygon,,0.024221,0.254033
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,429458,429818,360,1767.1,71.1,0.0171,942.45,50.56,,,none,,0.016856,0.034711
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,429874,430168,294,1155.4,27.5,0.0885,616.21,19.56,15.0,building wall.,polygon,,0.085611,0.287473
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,430230,430436,206,1039.5,516.4,0.1789,554.4,367.22,15.0,building wall.,polygon,,0.166645,0.771345
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,430496,430672,176,1294.3,661.4,0.0894,690.29,470.33,15.0,building wall.,polygon,,0.085569,0.66235
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,430698,430756,58,1300.2,651.0,0.0927,693.44,462.93,15.0,building wall.,polygon,,0.088543,0.685139
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,431338,431660,322,476.2,685.9,0.0779,253.97,487.75,15.0,building wall.,polygon,,0.075523,0.385319
Encode-Decode_Experiment-3-1,2371471,motorcycle,decoding,18,78,431680,431714,34,459.4,707.6,0.0716,245.01,503.18,15.0,building wall.,polygon,,0.069301,0.373696
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,431752,432310,558,891.1,418.7,0.3989,475.25,297.74,19.0,red car window,proximity,88.72,0.385046,0.931611
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,432344,432522,178,768.4,397.2,0.3598,409.81,282.45,1.0,street with cobblestones,polygon,,0.349693,0.916934
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,432532,433296,764,728.5,379.9,0.4244,388.53,270.15,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.413115,0.929307
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,433322,433642,320,604.6,395.5,0.4811,322.45,281.24,14.0,blue motorcycle parked next to car,polygon,,0.463705,0.777924
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,433690,433884,194,174.4,414.5,0.2012,93.01,294.76,14.0,blue motorcycle parked next to car,polygon,,0.192408,0.544353
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,434228,434404,176,789.3,510.1,0.1431,420.96,362.74,14.0,blue motorcycle parked next to car,polygon,,0.139691,0.672623
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,434480,434508,28,1234.5,695.2,0.0155,658.4,494.36,0.0,small shiny red car with black roof,polygon,,0.014308,0.654149
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,434524,434614,90,1232.6,701.5,0.0107,657.39,498.84,0.0,small shiny red car with black roof,polygon,,0.009601,0.643743
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,434728,434818,90,1226.7,703.7,0.0107,654.24,500.41,0.0,small shiny red car with black roof,polygon,,0.009972,0.643028
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,434850,434906,56,1235.4,700.2,0.011,658.88,497.92,0.0,small shiny red car with black roof,polygon,,0.009569,0.644394
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,436590,436830,240,784.6,240.1,0.0824,418.45,170.74,25.0,tan curb,proximity,41.57,0.078128,0.901838
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,436886,437076,190,160.7,121.0,0.0572,85.71,86.04,,,none,,0.055637,0.63116
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,437100,437354,254,105.5,64.2,0.0463,56.27,45.65,,,none,,0.044128,0.622314
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,437406,437560,154,604.8,198.9,0.1027,322.56,141.44,25.0,tan curb,polygon,,0.100215,0.782205
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,437734,438034,300,567.2,403.3,0.5705,302.51,286.79,14.0,blue motorcycle parked next to car,polygon,,0.555021,0.717717
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,438084,438238,154,169.9,630.3,0.1531,90.61,448.21,14.0,blue motorcycle parked next to car,polygon,,0.14782,0.594661
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,438312,438462,150,972.1,614.5,0.0378,518.45,436.98,0.0,small shiny red car with black roof,polygon,,0.035868,0.666421
Encode-Decode_Experiment-3-1,2350974,drink,decoding,19,79,438552,438790,238,729.9,492.8,0.3337,389.28,350.44,14.0,blue motorcycle parked next to car,polygon,,0.325725,0.658615
Encode-Decode_Experiment-3-1,2347025,umbrella,decoding,20,80,438800,438908,108,872.6,398.1,0.0824,465.39,283.09,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.08252,0.761378
Encode-Decode_Experiment-3-1,2347025,umbrella,decoding,20,80,440492,441234,742,760.3,410.3,0.0323,405.49,291.77,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.032178,0.661402
Encode-Decode_Experiment-3-1,2347025,umbrella,decoding,20,80,441880,442026,146,819.9,576.6,0.0802,437.28,410.03,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",proximity,86.31,0.077373,0.73097
Encode-Decode_Experiment-3-1,2347025,umbrella,decoding,20,80,442050,442172,122,811.2,476.8,0.0689,432.64,339.06,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.067395,0.727953
Encode-Decode_Experiment-3-1,2347025,umbrella,decoding,20,80,442194,443914,1720,741.3,381.1,0.026,395.36,271.0,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.026214,0.632212
Encode-Decode_Experiment-3-1,2347025,umbrella,decoding,20,80,443924,445850,1926,742.9,374.6,0.0286,396.21,266.38,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.028721,0.632116
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,447500,447834,334,910.1,420.9,0.428,485.39,299.31,27.0,"truck with a man in the back, spraying water",polygon,,0.410583,0.79747
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,447874,449508,1634,762.0,414.1,0.0757,406.4,294.47,27.0,"truck with a man in the back, spraying water",polygon,,0.072087,0.618686
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,449518,449540,22,760.8,400.4,0.0665,405.76,284.73,27.0,"truck with a man in the back, spraying water",polygon,,0.064245,0.601965
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,449560,449620,60,858.6,401.2,0.1576,457.92,285.3,27.0,"truck with a man in the back, spraying water",polygon,,0.150942,0.725872
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,449628,449710,82,862.6,395.5,0.1405,460.05,281.24,27.0,"truck with a man in the back, spraying water",polygon,,0.132914,0.719331
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,449732,450782,1050,755.0,386.4,0.0442,402.67,274.77,27.0,"truck with a man in the back, spraying water",polygon,,0.041374,0.581145
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,450816,450838,22,757.2,375.3,0.0336,403.84,266.88,27.0,"truck with a man in the back, spraying water",polygon,,0.030548,0.576282
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,450850,451064,214,758.4,373.7,0.0347,404.48,265.74,27.0,"truck with a man in the back, spraying water",polygon,,0.033084,0.576819
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,451086,451172,86,761.5,378.5,0.0344,406.13,269.16,27.0,"truck with a man in the back, spraying water",polygon,,0.027929,0.583902
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,451188,451620,432,748.1,359.6,0.0401,398.99,255.72,27.0,"truck with a man in the back, spraying water",polygon,,0.038622,0.558723
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,451636,451748,112,747.7,359.2,0.0411,398.77,255.43,27.0,"truck with a man in the back, spraying water",polygon,,0.038423,0.55819
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,451756,451974,218,762.6,364.7,0.0536,406.72,259.34,27.0,"truck with a man in the back, spraying water",polygon,,0.048726,0.577024
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,451984,452270,286,761.7,362.1,0.055,406.24,257.49,27.0,"truck with a man in the back, spraying water",polygon,,0.051568,0.574827
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,452278,452460,182,759.7,367.1,0.0449,405.17,261.05,27.0,"truck with a man in the back, spraying water",polygon,,0.042702,0.574787
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,452478,452656,178,761.1,361.5,0.055,405.92,257.07,27.0,"truck with a man in the back, spraying water",polygon,,0.05168,0.573899
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,452676,452708,32,759.7,358.2,0.0558,405.17,254.72,27.0,"truck with a man in the back, spraying water",polygon,,0.053604,0.57115
Encode-Decode_Experiment-3-1,2374670,spray-vehicle,decoding,21,81,452732,452900,168,764.4,368.9,0.049,407.68,262.33,27.0,"truck with a man in the back, spraying water",polygon,,0.044099,0.58135
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,452908,453012,104,893.0,373.8,0.128,476.27,265.81,26.0,brown and black cat laying head down,polygon,,0.118384,0.516618
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,453020,453222,202,894.8,379.5,0.1408,477.23,269.87,26.0,brown and black cat laying head down,polygon,,0.131749,0.522524
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,457178,457350,172,823.8,347.6,0.147,439.36,247.18,26.0,brown and black cat laying head down,polygon,,0.137044,0.42144
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,457408,457640,232,158.0,909.6,0.0649,84.27,646.83,35.0,blanket in blue color on the table.,polygon,,0.06101,0.182889
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,459450,459650,200,620.1,385.3,0.0867,330.72,273.99,20.0,cat's head resting on blue blanket,polygon,,0.081328,0.394916
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,459660,459840,180,623.6,424.2,0.0916,332.59,301.65,20.0,cat's head resting on blue blanket,polygon,,0.085041,0.447101
Encode-Decode_Experiment-3-1,2344622,cat,decoding,22,82,459864,459960,96,742.5,420.4,0.1224,396.0,298.95,23.0,striped cat's head,polygon,,0.113927,0.515253
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,459968,460306,338,902.2,404.0,0.2764,481.17,287.29,18.0,red suitcases being carried by two people,polygon,,0.265361,0.887322
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,460320,460526,206,868.9,429.3,0.2045,463.41,305.28,18.0,red suitcases being carried by two people,polygon,,0.194342,0.884274
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,462108,462138,30,723.8,498.1,0.1345,386.03,354.2,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.124836,0.912168
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,463104,463292,188,619.9,448.1,0.4245,330.61,318.65,2.0,metal fence on the left side of the walkway,polygon,,0.413313,0.8787
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,463314,463366,52,636.6,448.8,0.3802,339.52,319.15,2.0,metal fence on the left side of the walkway,polygon,,0.367484,0.883187
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,463398,463786,388,773.7,413.6,0.0675,412.64,294.12,18.0,red suitcases being carried by two people,polygon,,0.064273,0.875712
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,463992,464764,772,732.3,372.2,0.4295,390.56,264.68,4.0,black bag on the left person's back,polygon,,0.425484,0.885678
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,464780,465956,1176,747.5,382.6,0.2202,398.67,272.07,18.0,red suitcases being carried by two people,polygon,,0.206758,0.881615
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,465990,466686,696,761.5,384.5,0.1592,406.13,273.42,18.0,red suitcases being carried by two people,polygon,,0.143625,0.880356
Encode-Decode_Experiment-3-1,2385851,suitcase,decoding,23,83,466696,467024,328,762.1,397.8,0.1038,406.45,282.88,18.0,red suitcases being carried by two people,polygon,,0.094468,0.877448
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,467032,467298,266,920.9,419.5,0.1105,491.15,298.31,15.0,ear of the boy.,proximity,68.69,0.107595,0.732252
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,468418,468590,172,772.8,375.1,0.0521,412.16,266.74,0.0,young boy with blonde hair and blue jacket,polygon,,0.050627,0.719166
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,468608,468840,232,724.5,404.2,0.1349,386.4,287.43,0.0,young boy with blonde hair and blue jacket,polygon,,0.125975,0.766968
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,470928,471106,178,707.3,365.3,0.1723,377.23,259.77,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.165463,0.740127
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,472038,472206,168,830.3,377.0,0.0667,442.83,268.09,0.0,young boy with blonde hair and blue jacket,polygon,,0.065472,0.688948
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,472228,472404,176,741.0,414.6,0.0692,395.2,294.83,0.0,young boy with blonde hair and blue jacket,polygon,,0.064768,0.768434
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,472416,473204,788,771.5,423.8,0.0776,411.47,301.37,0.0,young boy with blonde hair and blue jacket,polygon,,0.076691,0.764055
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,473256,473616,360,219.8,454.2,0.1491,117.23,322.99,3.0,left ear of a child.,polygon,,0.144355,0.744467
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,473664,473812,148,727.7,435.6,0.1014,388.11,309.76,0.0,young boy with blonde hair and blue jacket,polygon,,0.097491,0.784267
Encode-Decode_Experiment-3-1,2385550,tangerines,decoding,24,84,473832,474072,240,779.8,383.8,0.0563,415.89,272.92,0.0,young boy with blonde hair and blue jacket,polygon,,0.054725,0.724204
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,474080,474160,80,904.3,337.5,0.0671,482.29,240.0,11.0,couple smiling and celebrating together.,polygon,,0.065673,0.526916
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,474252,474300,48,902.2,346.1,0.0602,481.17,246.12,11.0,couple smiling and celebrating together.,polygon,,0.058383,0.515109
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,474320,474498,178,905.0,350.9,0.059,482.67,249.53,11.0,couple smiling and celebrating together.,polygon,,0.057431,0.509908
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,474514,474616,102,902.7,356.2,0.0556,481.44,253.3,11.0,couple smiling and celebrating together.,polygon,,0.054064,0.502255
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,474628,474894,266,894.9,354.4,0.0541,477.28,252.02,11.0,couple smiling and celebrating together.,polygon,,0.05273,0.502097
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,475218,476198,980,772.7,386.8,0.0409,412.11,275.06,11.0,couple smiling and celebrating together.,polygon,,0.039871,0.492439
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,476218,476292,74,747.9,366.6,0.0359,398.88,260.69,11.0,couple smiling and celebrating together.,polygon,,0.03456,0.533419
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,476318,476460,142,742.5,366.6,0.0335,396.0,260.69,11.0,couple smiling and celebrating together.,polygon,,0.032265,0.53775
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,476480,476550,70,803.9,381.6,0.0404,428.75,271.36,11.0,couple smiling and celebrating together.,polygon,,0.039172,0.479368
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,476562,476624,62,797.8,380.8,0.0398,425.49,270.79,11.0,couple smiling and celebrating together.,polygon,,0.038484,0.483398
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,476640,477504,864,738.4,369.4,0.032,393.81,262.68,11.0,couple smiling and celebrating together.,polygon,,0.030445,0.537843
Encode-Decode_Experiment-3-1,2397102,cake,decoding,25,85,479176,479306,130,803.0,276.3,0.044,428.27,196.48,11.0,couple smiling and celebrating together.,polygon,,0.042117,0.589168
Encode-Decode_Experiment-3-1,2347400,wine,decoding,26,86,483438,483560,122,711.5,228.5,0.017,379.47,162.49,15.0,white window blinds behind the men,polygon,,0.016519,0.388113
Encode-Decode_Experiment-3-1,2347400,wine,decoding,26,86,485960,486040,80,886.3,387.1,0.013,472.69,275.27,15.0,white window blinds behind the men,polygon,,0.013028,0.39473
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,492744,492774,30,922.6,394.0,0.1058,492.05,280.18,14.0,tan jacket worn by girl,polygon,,0.101534,0.760816
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,492794,493176,382,877.6,389.5,0.0913,468.05,276.98,14.0,tan jacket worn by girl,proximity,58.23,0.087145,0.757398
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,493200,493256,56,882.8,403.9,0.0993,470.83,287.22,14.0,tan jacket worn by girl,proximity,49.2,0.093581,0.733512
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,493320,493340,20,891.2,409.5,0.1011,475.31,291.2,14.0,tan jacket worn by girl,proximity,43.21,0.09541,0.724409
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,493374,493426,52,888.1,406.3,0.0995,473.65,288.92,14.0,tan jacket worn by girl,proximity,45.94,0.094054,0.729738
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,493478,493590,112,889.8,403.2,0.0983,474.56,286.72,14.0,tan jacket worn by girl,proximity,46.75,0.093442,0.735316
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,493598,493650,52,897.7,395.0,0.097,478.77,280.89,14.0,tan jacket worn by girl,polygon,,0.093138,0.751131
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,493704,494100,396,773.6,417.0,0.1058,412.59,296.53,13.0,metal ladder,proximity,91.96,0.100713,0.749393
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,494116,494196,80,758.0,394.6,0.0743,404.27,280.6,13.0,metal ladder,proximity,85.64,0.070508,0.779748
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,494214,494338,124,748.9,367.0,0.0422,399.41,260.98,13.0,metal ladder,proximity,87.52,0.040366,0.806476
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,494348,494534,186,749.3,373.6,0.0479,399.63,265.67,13.0,metal ladder,proximity,85.78,0.045276,0.80114
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,494552,495064,512,751.8,372.0,0.047,400.96,264.53,13.0,metal ladder,proximity,87.45,0.044437,0.801725
Encode-Decode_Experiment-3-1,2411268,apple,decoding,27,87,495076,495196,120,745.1,365.1,0.0405,397.39,259.63,13.0,metal ladder,proximity,86.32,0.038149,0.80885
Encode-Decode_Experiment-3-1,150472,pizza,decoding,28,88,495204,495254,50,1106.4,508.3,0.0386,590.08,361.46,8.0,woman with glasses opening mouth near pizza,polygon,,0.037293,0.390577
Encode-Decode_Experiment-3-1,150472,pizza,decoding,28,88,495268,495520,252,1069.9,508.2,0.0419,570.61,361.39,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.040557,0.483201
Encode-Decode_Experiment-3-1,150472,pizza,decoding,28,88,495678,495872,194,1087.6,528.4,0.045,580.05,375.75,8.0,woman with glasses opening mouth near pizza,polygon,,0.04445,0.406483
Encode-Decode_Experiment-3-1,150472,pizza,decoding,28,88,496816,497162,346,949.9,376.7,0.0757,506.61,267.88,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.07328,0.955757
