SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-8-1,2412687,dog,decoding,19,79,436630,436800,170,811.1,543.4,432.59,386.42,4.0,green and brown grass,polygon,,0.009412
Encode-Decode_Experiment-8-1,2412687,dog,decoding,19,79,436810,437332,522,825.2,533.3,440.11,379.24,4.0,green and brown grass,polygon,,0.008394
Encode-Decode_Experiment-8-1,2412687,dog,decoding,19,79,437508,437686,178,887.6,457.2,473.39,325.12,4.0,green and brown grass,polygon,,0.008044
Encode-Decode_Experiment-8-1,2412687,dog,decoding,19,79,437702,438298,596,888.5,413.6,473.87,294.12,4.0,green and brown grass,polygon,,0.003635
Encode-Decode_Experiment-8-1,2412687,dog,decoding,19,79,438324,438578,254,833.9,538.2,444.75,382.72,4.0,green and brown grass,polygon,,0.01339
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,438586,438880,294,1007.7,532.4,537.44,378.6,9.0,back of right elephant,polygon,,0.104335
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,438944,439058,114,1696.4,242.5,904.75,172.44,4.0,tree trunk on right side,polygon,,0.040454
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,439082,439374,292,1766.4,134.8,942.08,95.86,4.0,tree trunk on right side,polygon,,0.024108
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,439392,439850,458,1827.4,93.1,974.61,66.2,4.0,tree trunk on right side,polygon,,0.150814
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,439878,440136,258,1703.3,90.6,908.43,64.43,4.0,tree trunk on right side,polygon,,0.029718
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,440150,440260,110,1674.3,91.9,892.96,65.35,4.0,tree trunk on right side,polygon,,0.036127
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,440334,440582,248,800.6,201.6,426.99,143.36,16.0,green water in river,polygon,,0.011027
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,440770,440956,186,913.9,380.4,487.41,270.51,16.0,green water in river,polygon,,0.008154
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,440972,441310,338,870.1,404.0,464.05,287.29,16.0,green water in river,polygon,,0.012824
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,441376,441702,326,1755.3,160.1,936.16,113.85,4.0,tree trunk on right side,polygon,,0.01756
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,441852,441924,72,1823.8,346.5,972.69,246.4,4.0,tree trunk on right side,polygon,,0.026366
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,444486,444802,316,1140.9,393.5,608.48,279.82,8.0,shirtless man on right elephant,polygon,,0.205719
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,444862,445238,376,1755.7,96.9,936.37,68.91,4.0,tree trunk on right side,polygon,,0.037291
Encode-Decode_Experiment-8-1,2409918,elephant,decoding,20,80,445410,445624,214,1771.1,158.1,944.59,112.43,4.0,tree trunk on right side,polygon,,0.022587
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,446624,446968,344,966.4,392.2,515.41,278.9,11.0,wave in the ocean,polygon,,0.072705
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,446996,447136,140,855.5,530.4,456.27,377.17,6.0,ocean water with waves,polygon,,0.072695
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,447150,447704,554,811.9,524.0,433.01,372.62,6.0,ocean water with waves,polygon,,0.121278
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,447876,448386,510,824.9,556.7,439.95,395.88,6.0,ocean water with waves,polygon,,0.059158
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,448566,449296,730,816.3,531.1,435.36,377.67,6.0,ocean water with waves,polygon,,0.100139
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,449474,449986,512,810.0,532.5,432.0,378.67,6.0,ocean water with waves,polygon,,0.107903
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,450056,450180,124,1679.8,232.6,895.89,165.4,1.0,"sky in cloudy, blue , and white.",polygon,,0.01978
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,450202,450408,206,1753.0,177.3,934.93,126.08,1.0,"sky in cloudy, blue , and white.",polygon,,0.033595
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,451268,451702,434,884.2,275.8,471.57,196.12,1.0,"sky in cloudy, blue , and white.",polygon,,0.018577
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,451730,451882,152,901.8,376.5,480.96,267.73,11.0,wave in the ocean,polygon,,0.070088
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,451910,452050,140,812.1,486.3,433.12,345.81,6.0,ocean water with waves,polygon,,0.156359
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,452064,452302,238,789.8,515.2,421.23,366.36,6.0,ocean water with waves,polygon,,0.186984
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,452322,452446,124,858.0,479.7,457.6,341.12,6.0,ocean water with waves,polygon,,0.053256
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,452462,452626,164,887.7,421.9,473.44,300.02,6.0,ocean water with waves,polygon,,0.071356
Encode-Decode_Experiment-8-1,2408717,surfboard,decoding,21,81,452634,452674,40,894.1,405.3,476.85,288.21,6.0,ocean water with waves,polygon,,0.06689
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,452682,452972,290,966.3,522.6,515.36,371.63,12.0,brown hair of man with gray suit,polygon,,0.083381
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,453116,453218,102,1677.5,652.2,894.67,463.79,3.0,white blouse worn by woman with blonde hair,polygon,,0.012388
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,454430,454554,124,852.9,294.2,454.88,209.21,15.0,orange wall with posters,polygon,,0.009595
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,454612,454766,154,1497.4,122.9,798.61,87.4,7.0,doorway with white frame leading to another room,polygon,,0.033935
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,454814,455108,294,1892.8,18.7,1009.49,13.3,,,none,,0.185116
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,455136,455284,148,1775.9,125.1,947.15,88.96,7.0,doorway with white frame leading to another room,polygon,,0.080383
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,455464,456326,862,1804.9,132.5,962.61,94.22,7.0,doorway with white frame leading to another room,polygon,,0.090064
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,456480,456662,182,1810.0,129.8,965.33,92.3,7.0,doorway with white frame leading to another room,polygon,,0.091859
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,456680,457072,392,1749.7,147.8,933.17,105.1,7.0,doorway with white frame leading to another room,polygon,,0.043802
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,457136,457256,120,1663.2,870.5,887.04,619.02,3.0,white blouse worn by woman with blonde hair,polygon,,0.131331
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,457872,458016,144,1305.4,247.3,696.21,175.86,7.0,doorway with white frame leading to another room,polygon,,0.072765
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,458064,458268,204,1787.5,105.4,953.33,74.95,7.0,doorway with white frame leading to another room,polygon,,0.110019
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,458284,458554,270,1740.6,136.7,928.32,97.21,7.0,doorway with white frame leading to another room,polygon,,0.032367
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,458612,458840,228,1193.3,648.1,636.43,460.87,15.0,orange wall with posters,polygon,,0.067566
Encode-Decode_Experiment-8-1,2348899,tie,decoding,22,82,458874,459252,378,1295.0,839.8,690.67,597.19,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.143813
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,459726,459966,240,1001.7,528.6,534.24,375.89,2.0,hair in dark colored waves on a young boy.,polygon,,0.092274
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,460014,460240,226,1401.5,672.0,747.47,477.87,20.0,family in brushing their teeth,polygon,,0.131139
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,460272,460396,124,1344.9,834.0,717.28,593.07,20.0,family in brushing their teeth,polygon,,0.083455
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,460412,460964,552,1293.8,832.5,690.03,592.0,20.0,family in brushing their teeth,polygon,,0.051568
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,461726,461810,84,1636.6,725.9,872.85,516.2,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.011511
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,464384,464528,144,810.7,309.6,432.37,220.16,7.0,"hair in dark colored , black color",polygon,,0.045048
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,464598,464738,140,1599.1,77.1,852.85,54.83,6.0,drawer in wooden cabinet,proximity,70.1,0.001203
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,465220,465526,306,1489.4,143.1,794.35,101.76,6.0,drawer in wooden cabinet,polygon,,0.01466
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,465544,465828,284,1525.7,96.8,813.71,68.84,6.0,drawer in wooden cabinet,proximity,73.68,0.001823
Encode-Decode_Experiment-8-1,2386442,teeth,decoding,23,83,466620,466766,146,950.9,314.5,507.15,223.64,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.059524
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,467458,467984,526,998.9,634.8,532.75,451.41,15.0,building wall.,polygon,,0.032212
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,468022,468404,382,1278.5,804.1,681.87,571.8,15.0,building wall.,polygon,,0.277147
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,468982,469176,194,1259.7,511.5,671.84,363.73,0.0,"dirt bike in red and orange, airborne with a rider performing a stunt on it",polygon,,0.396853
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,469894,470022,128,696.2,196.0,371.31,139.38,15.0,building wall.,polygon,,0.210584
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,470084,470234,150,1433.0,35.3,764.27,25.1,15.0,building wall.,polygon,,0.146688
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,471438,471618,180,1201.5,100.0,640.8,71.11,22.0,rod in iron wall.,polygon,,0.042488
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,471666,472038,372,1745.6,0.2,930.99,0.14,,,none,,0.015334
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,472066,472162,96,1653.4,106.9,881.81,76.02,,,none,,0.018945
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,472236,472482,246,1086.6,675.0,579.52,480.0,15.0,building wall.,polygon,,0.070802
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,472512,472772,260,1261.2,820.1,672.64,583.18,15.0,building wall.,polygon,,0.255199
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,472782,473044,262,1287.8,820.6,686.83,583.54,15.0,building wall.,polygon,,0.225046
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,473220,473328,108,1371.2,763.2,731.31,542.72,,,none,,0.128355
Encode-Decode_Experiment-8-1,2371471,bike-stuntmen,decoding,24,84,473352,473814,462,1280.5,819.2,682.93,582.54,15.0,building wall.,polygon,,0.245566
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,473822,474088,266,980.8,531.3,523.09,377.81,12.0,clothing in winter worn by a man.,polygon,,0.02937
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,474158,474290,132,1406.9,911.0,750.35,647.82,2.0,building with a balcony and a clock,polygon,,0.241422
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,474340,474506,166,1891.2,944.0,1008.64,671.29,2.0,building with a balcony and a clock,polygon,,0.172914
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,476718,476802,84,977.8,267.6,521.49,190.29,21.0,clock in lifted position,polygon,,0.215767
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,476862,477020,158,1691.4,85.2,902.08,60.59,,,none,,0.258902
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,477398,477526,128,1825.7,127.1,973.71,90.38,,,none,,0.143767
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,477726,477776,50,1828.5,819.2,975.2,582.54,2.0,building with a balcony and a clock,polygon,,0.292769
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,478306,478490,184,797.3,320.6,425.23,227.98,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.362719
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,478516,478654,138,972.3,382.7,518.56,272.14,1.0,large round analog clock with white and black colors,polygon,,0.386663
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,478684,479178,494,1173.7,520.6,625.97,370.2,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.141529
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,479202,479538,336,1038.0,517.6,553.6,368.07,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.027615
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,479576,480600,1024,873.0,403.8,465.6,287.15,1.0,large round analog clock with white and black colors,polygon,,0.238308
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,480636,480782,146,804.9,606.4,429.28,431.22,19.0,workman's wrench in workman's hand.,polygon,,0.067084
Encode-Decode_Experiment-8-1,2360001,clock,decoding,25,85,480806,480858,52,802.7,515.1,428.11,366.29,3.0,"man in a grey jacket and jeans, standing on a ladder, adjusting the clock",polygon,,0.386772
Encode-Decode_Experiment-8-1,2394020,horse ride,decoding,26,86,483760,483866,106,1766.4,852.9,942.08,606.51,17.0,sand on the beach.,polygon,,0.169689
Encode-Decode_Experiment-8-1,2394020,horse ride,decoding,26,86,484556,484678,122,1028.5,807.3,548.53,574.08,15.0,white and brown horse being ridden by a man.,polygon,,0.474205
Encode-Decode_Experiment-8-1,2394020,horse ride,decoding,26,86,487082,487316,234,1276.1,1076.5,680.59,765.51,,,none,,0.005768
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,487960,488750,790,975.1,543.8,520.05,386.7,6.0,black uniform worn by woman near conveyor belt,polygon,,0.260372
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,488764,489024,260,1002.5,532.1,534.67,378.38,6.0,black uniform worn by woman near conveyor belt,polygon,,0.300544
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,489072,489226,154,1426.3,847.7,760.69,602.81,,,none,,0.040234
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,489276,489392,116,1794.8,936.9,957.23,666.24,,,none,,0.012414
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,490318,490496,178,1036.1,314.3,552.59,223.5,2.0,plain wall behind the conveyor belt,polygon,,0.013799
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,490562,490698,136,1762.1,430.6,939.79,306.2,2.0,plain wall behind the conveyor belt,polygon,,0.017673
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,490752,490866,114,1907.7,971.4,1017.44,690.77,,,none,,0.016955
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,492106,492184,78,1274.8,476.3,679.89,338.7,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.125601
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,492234,492348,114,1809.4,926.2,965.01,658.63,,,none,,0.0199
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,493114,493286,172,1390.0,573.2,741.33,407.61,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.016748
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,493350,493648,298,1899.0,93.5,1012.8,66.49,2.0,plain wall behind the conveyor belt,polygon,,0.026125
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,494142,494850,708,1847.8,151.4,985.49,107.66,2.0,plain wall behind the conveyor belt,polygon,,0.014442
Encode-Decode_Experiment-8-1,2356125,airport,decoding,27,87,494876,494970,94,1706.6,127.7,910.19,90.81,2.0,plain wall behind the conveyor belt,polygon,,0.010727
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,495220,495286,66,1853.7,111.1,988.64,79.0,17.0,van in black and yellow colors parked in the background.,polygon,,0.018677
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,496362,496542,180,1003.4,920.9,535.15,654.86,3.0,finger prints on the paper plate.,polygon,,0.111641
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,496574,496890,316,1265.5,821.7,674.93,584.32,8.0,woman with glasses opening mouth near pizza,polygon,,0.099499
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,496898,497258,360,1284.1,807.5,684.85,574.22,8.0,woman with glasses opening mouth near pizza,polygon,,0.081733
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,497266,497430,164,1270.4,816.0,677.55,580.27,8.0,woman with glasses opening mouth near pizza,polygon,,0.095582
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,498458,498680,222,1300.5,806.2,693.6,573.3,8.0,woman with glasses opening mouth near pizza,polygon,,0.075157
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,499532,499776,244,918.5,548.7,489.87,390.19,30.0,mouth in open position,polygon,,0.169009
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,499796,499978,182,827.3,515.9,441.23,366.86,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.166515
Encode-Decode_Experiment-8-1,150472,pizza,decoding,28,88,499988,502016,2028,812.5,533.7,433.33,379.52,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.210759
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,502024,502496,472,1027.9,521.8,548.21,371.06,5.0,sidewalk made of concrete tiles,polygon,,0.035607
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,502560,502824,264,1731.4,396.1,923.41,281.67,,,none,,0.006415
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,505738,505974,236,1839.0,151.6,980.8,107.8,,,none,,0.005582
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,506150,506360,210,1838.9,191.6,980.75,136.25,,,none,,0.004653
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,506374,506754,380,1848.3,218.0,985.76,155.02,,,none,,0.006562
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,506770,507116,346,1846.6,186.8,984.85,132.84,,,none,,0.004615
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,507296,507444,148,1812.9,171.1,966.88,121.67,,,none,,0.005249
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,507460,507934,474,1852.9,186.5,988.21,132.62,,,none,,0.004218
Encode-Decode_Experiment-8-1,2385851,suitcase,decoding,29,89,507958,508186,228,1742.8,140.0,929.49,99.56,,,none,,0.002618
