SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,392076,392254,178,872.5,36.8,0.0287,465.33,26.17,,,none,,0.028202,0.719525
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,392644,392674,30,879.9,451.9,0.4133,469.28,321.35,5.0,blue jersey worn by a soccer player,polygon,,0.409016,0.807474
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,392884,393336,452,863.8,434.3,0.293,460.69,308.84,5.0,blue jersey worn by a soccer player,polygon,,0.28113,0.821153
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,393350,393718,368,853.0,411.8,0.1624,454.93,292.84,5.0,blue jersey worn by a soccer player,polygon,,0.146747,0.8408
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,393770,393982,212,942.2,861.5,0.1816,502.51,612.62,14.0,black and white sneakers worn by soccer players,proximity,61.21,0.174858,0.597309
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,394022,394168,146,897.1,637.5,0.1593,478.45,453.33,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.154397,0.642155
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,394194,394592,398,907.7,500.1,0.3749,484.11,355.63,5.0,blue jersey worn by a soccer player,polygon,,0.364054,0.765243
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,394694,394728,34,797.3,658.5,0.0933,425.23,468.27,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.089476,0.587757
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,394940,395662,722,884.4,448.4,0.4165,471.68,318.86,5.0,blue jersey worn by a soccer player,polygon,,0.405393,0.812266
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,395874,396228,354,867.9,438.6,0.3194,462.88,311.89,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.307844,0.817837
Encode-Decode_Experiment-6-1,2345035,football,decoding,13,73,396252,396454,202,829.0,507.4,0.1812,442.13,360.82,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.173972,0.73237
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,396462,396828,366,947.3,515.8,0.2156,505.23,366.79,10.0,people sitting in the boat,polygon,,0.20614,0.768037
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,396840,397038,198,900.2,535.9,0.1873,480.11,381.08,10.0,people sitting in the boat,polygon,,0.179159,0.841342
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,397062,397608,546,847.2,452.2,0.1339,451.84,321.56,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.127042,0.92558
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,397766,397960,194,935.0,632.3,0.2316,498.67,449.64,1.0,arms wrapped around a toddler,polygon,,0.225681,0.788126
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,397994,398318,324,865.4,452.0,0.1183,461.55,321.42,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.115427,0.906236
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,398594,399034,440,885.0,470.4,0.1408,472.0,334.51,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.134135,0.880369
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,399056,400220,1164,767.0,470.2,0.0823,409.07,334.36,26.0,toddler sitting in the woman's lap,polygon,,0.078376,0.97868
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,400228,400396,168,786.1,470.7,0.1137,419.25,334.72,26.0,toddler sitting in the woman's lap,polygon,,0.110248,0.974322
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,400492,400830,338,777.5,480.9,0.1059,414.67,341.97,26.0,toddler sitting in the woman's lap,polygon,,0.098929,0.982157
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,400840,401140,300,759.1,456.6,0.067,404.85,324.69,3.0,hair of the woman at the back,polygon,,0.063374,0.968044
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,401162,401424,262,867.3,428.2,0.089,462.56,304.5,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.084773,0.899335
Encode-Decode_Experiment-6-1,2383555,boat,decoding,14,74,401446,403512,2066,782.0,479.5,0.1098,417.07,340.98,26.0,toddler sitting in the woman's lap,polygon,,0.10337,0.979959
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,403620,404004,384,937.8,526.1,0.0755,500.16,374.12,6.0,ocean water with waves,polygon,,0.07207,0.587728
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,404030,404418,388,787.3,496.3,0.2496,419.89,352.92,6.0,ocean water with waves,polygon,,0.242704,0.82604
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,404444,404944,500,930.5,494.2,0.0767,496.27,351.43,6.0,ocean water with waves,polygon,,0.074863,0.640701
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,404954,405142,188,766.0,548.8,0.1057,408.53,390.26,18.0,young surfer holding a lime green surfboard,polygon,,0.098835,0.725986
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,405156,405878,722,763.9,503.7,0.2149,407.41,358.19,19.0,"wetsuit in white, black, ladies , and blue",proximity,38.6,0.203759,0.83364
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,405892,406378,486,744.3,473.4,0.2131,396.96,336.64,2.0,t-shirt in white color,polygon,,0.201213,0.904958
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,406386,406524,138,777.2,491.7,0.2499,414.51,349.65,6.0,ocean water with waves,polygon,,0.237581,0.845226
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,406958,407322,364,798.3,505.7,0.208,425.76,359.61,6.0,ocean water with waves,polygon,,0.203784,0.795318
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,407334,407812,478,775.7,472.8,0.2329,413.71,336.21,6.0,ocean water with waves,polygon,,0.221663,0.878119
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,407824,408078,254,819.9,479.5,0.1244,437.28,340.98,6.0,ocean water with waves,polygon,,0.113307,0.815487
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,408166,408404,238,755.1,513.6,0.1756,402.72,365.23,18.0,young surfer holding a lime green surfboard,polygon,,0.164519,0.819142
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,408414,409236,822,785.2,494.5,0.2513,418.77,351.64,6.0,ocean water with waves,polygon,,0.241874,0.831717
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,409248,409470,222,753.6,484.1,0.2334,401.92,344.25,2.0,t-shirt in white color,proximity,37.57,0.222538,0.88047
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,409482,409960,478,788.6,489.4,0.2548,420.59,348.02,6.0,ocean water with waves,polygon,,0.245307,0.837509
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,409974,410172,198,744.3,482.0,0.2253,396.96,342.76,2.0,t-shirt in white color,polygon,,0.215507,0.89128
Encode-Decode_Experiment-6-1,2408717,surfboard,decoding,15,75,410184,410466,282,782.1,495.2,0.2496,417.12,352.14,6.0,ocean water with waves,polygon,,0.239793,0.833607
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,410566,410798,232,842.6,518.0,0.0747,449.39,368.36,15.0,building wall.,polygon,,0.070871,0.634902
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,410818,411072,254,927.3,539.2,0.1282,494.56,383.43,15.0,building wall.,polygon,,0.123727,0.628015
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,411098,411510,412,773.2,454.9,0.399,412.37,323.48,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.377434,0.77427
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,411522,411722,200,810.6,480.8,0.196,432.32,341.9,15.0,building wall.,polygon,,0.188695,0.706744
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,411878,411904,26,294.4,1041.8,0.0027,157.01,740.84,,,none,,0.003008,0.125383
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,412096,412374,278,829.3,419.6,0.2304,442.29,298.38,15.0,building wall.,polygon,,0.222022,0.772456
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,412396,414370,1974,772.9,476.2,0.2675,412.21,338.63,15.0,building wall.,polygon,,0.259432,0.733431
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,414494,414522,28,786.1,494.8,0.1828,419.25,351.86,15.0,building wall.,polygon,,0.178299,0.691289
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,414698,415034,336,824.1,454.0,0.2259,439.52,322.84,15.0,building wall.,polygon,,0.221267,0.739141
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,415056,415256,200,779.2,492.2,0.1968,415.57,350.01,15.0,building wall.,polygon,,0.190224,0.698746
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,415266,415438,172,774.8,473.8,0.2787,413.23,336.92,15.0,building wall.,polygon,,0.268193,0.737426
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,415568,415978,410,778.4,444.0,0.4328,415.15,315.73,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.419545,0.789934
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,416166,417444,1278,841.0,465.7,0.1451,448.53,331.16,15.0,building wall.,polygon,,0.140422,0.711124
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,decoding,16,76,417542,417602,60,921.0,453.2,0.0402,491.2,322.28,1.0,rod in iron wall.,polygon,,0.038954,0.686228
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,417610,418330,720,881.5,513.2,0.0195,470.13,364.94,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.017941,0.648131
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,418350,418810,460,820.5,464.6,0.0071,437.6,330.38,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.006031,0.664025
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,418886,419216,330,810.4,482.2,0.0153,432.21,342.9,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.013174,0.66142
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,419226,419770,544,781.6,511.6,0.1101,416.85,363.8,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.103732,0.654528
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,419944,420232,288,783.2,503.8,0.0741,417.71,358.26,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.070837,0.658214
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,420242,421568,1326,770.9,507.3,0.1049,411.15,360.75,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.096645,0.6575
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,421740,422086,346,753.0,463.3,0.0127,401.6,329.46,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.01117,0.696685
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,422100,422294,194,758.2,494.1,0.0501,404.37,351.36,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.046618,0.66738
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,422482,423282,800,749.6,465.5,0.0136,399.79,331.02,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.012237,0.695321
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,423458,423850,392,756.7,482.5,0.0239,403.57,343.11,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.021174,0.677045
Encode-Decode_Experiment-6-1,2367132,video game,decoding,17,77,423998,424650,652,765.5,493.8,0.0486,408.27,351.15,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.04489,0.66669
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,424658,425156,498,908.7,521.5,0.1982,484.64,370.84,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.193258,0.979266
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,425176,425384,208,820.6,496.8,0.1524,437.65,353.28,14.0,water in the background,polygon,,0.139065,0.933094
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,425400,425598,198,779.1,481.3,0.0697,415.52,342.26,14.0,water in the background,polygon,,0.0665,0.878718
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,425864,426306,442,838.7,525.8,0.1897,447.31,373.9,14.0,water in the background,polygon,,0.184964,0.931361
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,426320,426960,640,807.1,506.7,0.0937,430.45,360.32,14.0,water in the background,polygon,,0.091296,0.907742
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,427106,428186,1080,786.9,471.7,0.0875,419.68,335.43,14.0,water in the background,polygon,,0.083089,0.893758
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,428648,429682,1034,773.8,474.8,0.0599,412.69,337.64,14.0,water in the background,polygon,,0.057198,0.872026
Encode-Decode_Experiment-6-1,2394020,horse ride,decoding,18,78,429912,431534,1622,781.5,478.8,0.0747,416.8,340.48,14.0,water in the background,polygon,,0.072378,0.883443
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,431708,432086,378,959.9,533.0,0.0199,511.95,379.02,2.0,smoothie inside the blender with orange liquid.,polygon,,0.019219,0.60385
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,432100,432502,402,902.5,517.3,0.0604,481.33,367.86,2.0,smoothie inside the blender with orange liquid.,polygon,,0.060843,0.666118
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,432522,432888,366,809.3,478.3,0.0783,431.63,340.12,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.07874,0.776069
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,433006,433038,32,302.7,966.4,0.014,161.44,687.22,20.0,tables in green color.,proximity,50.59,0.014421,0.481936
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,433238,434170,932,786.5,464.3,0.0753,419.47,330.17,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.07369,0.791982
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,434382,435052,670,802.2,473.0,0.0744,427.84,336.36,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.075024,0.782001
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,435060,436402,1342,795.7,473.4,0.0762,424.37,336.64,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.076681,0.786064
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,436564,436966,402,807.9,455.2,0.0735,430.88,323.7,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.07407,0.782243
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,437202,437624,422,823.6,435.2,0.0941,439.25,309.48,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.09219,0.781337
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,437638,437978,340,805.7,492.4,0.0896,429.71,350.15,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.089701,0.776615
Encode-Decode_Experiment-6-1,2349475,blender,decoding,19,79,438188,438742,554,802.1,452.1,0.0811,427.79,321.49,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.080482,0.786207
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,438750,439784,1034,924.4,504.3,0.1107,493.01,358.61,13.0,oven with face shaped like a man's head,polygon,,0.104581,0.688922
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,439808,439990,182,867.3,409.9,0.093,462.56,291.48,13.0,oven with face shaped like a man's head,polygon,,0.089358,0.56289
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,440004,440262,258,866.9,375.9,0.0785,462.35,267.31,13.0,oven with face shaped like a man's head,polygon,,0.073092,0.543212
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,440884,441344,460,886.1,380.0,0.0644,472.59,270.22,13.0,oven with face shaped like a man's head,polygon,,0.057313,0.548087
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,441360,441614,254,844.9,373.8,0.0908,450.61,265.81,13.0,oven with face shaped like a man's head,polygon,,0.086549,0.54152
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,441640,441796,156,757.1,501.7,0.0935,403.79,356.76,13.0,oven with face shaped like a man's head,polygon,,0.09045,0.511767
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,441812,442306,494,772.6,476.1,0.1041,412.05,338.56,13.0,oven with face shaped like a man's head,polygon,,0.099661,0.52586
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,442972,444042,1070,847.9,359.1,0.0954,452.21,255.36,13.0,oven with face shaped like a man's head,polygon,,0.092632,0.531946
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,444054,444756,702,841.7,377.7,0.091,448.91,268.59,13.0,oven with face shaped like a man's head,polygon,,0.084344,0.543642
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,445108,445388,280,871.2,383.9,0.0749,464.64,273.0,13.0,oven with face shaped like a man's head,polygon,,0.071734,0.548982
Encode-Decode_Experiment-6-1,2369373,chef,decoding,20,80,445402,445788,386,861.2,371.2,0.0863,459.31,263.96,13.0,oven with face shaped like a man's head,polygon,,0.082253,0.539795
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,445796,446090,294,932.8,532.6,0.1306,497.49,378.74,6.0,right hand of man on right holding a wine glass,proximity,80.26,0.131992,0.611887
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,446682,447168,486,890.9,397.9,0.0132,475.15,282.95,15.0,white window blinds behind the men,polygon,,0.012997,0.412232
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,447370,447932,562,893.9,405.2,0.0135,476.75,288.14,15.0,white window blinds behind the men,polygon,,0.013444,0.424475
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,447952,448580,628,868.6,371.3,0.0131,463.25,264.04,15.0,white window blinds behind the men,polygon,,0.01292,0.37793
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,448592,449242,650,862.7,369.4,0.0133,460.11,262.68,15.0,white window blinds behind the men,polygon,,0.013065,0.379748
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,449534,450854,1320,847.4,372.3,0.014,451.95,264.75,15.0,white window blinds behind the men,polygon,,0.013812,0.401363
Encode-Decode_Experiment-6-1,2347400,wine,decoding,21,81,451244,452852,1608,840.9,354.7,0.0106,448.48,252.23,15.0,white window blinds behind the men,polygon,,0.010602,0.37973
Encode-Decode_Experiment-6-1,2370664,donuts,decoding,22,82,452860,453176,316,958.7,535.1,0.3914,511.31,380.52,33.0,smiling woman in a red shirt with a donut,polygon,,0.383327,0.962899
Encode-Decode_Experiment-6-1,2370664,donuts,decoding,22,82,453196,453488,292,892.9,548.1,0.1417,476.21,389.76,33.0,smiling woman in a red shirt with a donut,polygon,,0.13852,0.910121
Encode-Decode_Experiment-6-1,2370664,donuts,decoding,22,82,453506,454084,578,906.3,486.8,0.133,483.36,346.17,33.0,smiling woman in a red shirt with a donut,polygon,,0.129969,0.930088
Encode-Decode_Experiment-6-1,2370664,donuts,decoding,22,82,454284,454828,544,840.0,537.3,0.029,448.0,382.08,33.0,smiling woman in a red shirt with a donut,polygon,,0.029107,0.873927
